FEN
1krq4/1pp1n2p/r4n2/p2P1P2/P2bpP2/R3N3/1P2Q2P/1KR1B2B w - - 1 16
1bkrq1b1/np5p/4npp1/1P1p1N2/3P4/4NP2/6PP/KB1RQ1B1 w - - 1 16
1krb4/1ppb2pp/r3n3/p2p2q1/P2N1n2/R4B2/1PPPNBP1/1KR1Q3 w - - 6 16
1k1rnbb1/2p4p/1pP3p1/r2nPpq1/pN1Q4/P7/1P2N1PP/RK1R1BB1 w - - 3 16
rkrq3b/1p2pb1p/8/p1np1p2/P4P2/R3P3/1PPN3P/1KRQBB2 w - - 2 16
1br1rn2/pk3qpp/1pb2pn1/3N4/5PP1/1P2N3/P4Q1P/BBRKR3 w - - 1 16
2k1r1q1/2pp3p/1r3Qn1/ppbPp3/4B2P/1P6/P1PP2P1/BRK1R3 w - - 1 16
1r1k1q2/p1p3pp/1pb3n1/4p3/4N3/P4PP1/nBP4P/1RK2BQ1 w - - 1 16
rk1r3b/2pp1p2/1pnn2q1/p2Np2p/P3P1P1/1P1N1Q1P/2PP4/BRK1R3 w - - 0 16
rb1kr3/1p1n2pp/2p5/3npq2/p3N2P/2P1BP2/PPB5/R2KR1Q1 w - - 0 16
1k2r3/1pp3pp/3r1bn1/p2qn3/P3R1B1/6N1/1PP3PP/1KB1R1Q1 w - - 1 16
1k1r1bq1/1pn2npp/4r3/pN2p2P/P2p4/5N2/1PP2PP1/RKBR2Q1 w - - 0 16
1kb4b/1ppr1p1p/1r4p1/p4n2/P2P1B2/q1NR1NP1/1PP5/1K1R1Q2 w - - 6 16
r1kr4/1pp4p/6p1/p1q1np2/P2n4/R1N1N3/1PPP2PP/2KR1Q2 w - - 2 16
1k1rb1q1/rp4pp/1np5/p2pN3/P4P1b/3RNB2/1PPP2QP/1KR5 w - - 0 16
rk1r2q1/1pppnb1p/2n3p1/pB6/P2P1P2/R5N1/1PPN3P/1K2R1Q1 w - - 2 16
1krn4/1pp1pq1p/1rbp4/p4p1n/P3PP2/1NPPQ3/2PB3P/RKR4B w - - 1 16
2k2r2/1pppp2p/1r1n1q2/p4p2/P1PP1P1n/1P1N2N1/2B1Q1bP/1RKR4 w - - 0 16
rkr1q3/1p2bnpp/4pp2/p1p5/PnP1P3/1RNP1N2/1P4PP/1KR2QB1 w - - 10 16
r2r1bb1/1kpp2pp/1pn2p2/p6q/P2BPP2/2N3Q1/1PP3PP/RK1R1B2 w - - 1 16
rk2r3/1ppp4/6p1/p7/Pn1N1P2/R7/1PPP3P/1KR4b w - - 0 16
b3rnn1/p1kp3p/2p1p3/5N2/1p6/5NP1/P2P1P1P/2RKR3 w - - 1 16
r1kbrq2/2pp1p1p/2b1n1p1/1p1N4/1P2P3/2B2PN1/1KPP3P/1R2R1Q1 w - - 0 16
brk1r2q/3p3p/pp1n2p1/5n2/R7/1P1NP2Q/P3NPB1/1RK5 w - - 0 16
1r2r3/1kpnqp1p/1p3n2/p2P1Pp1/P2Pp1P1/1P2P3/1K1N2QP/R1R1N3 w - - 1 16
r1bkr1q1/pp4pp/2p2p2/5P2/2nPB3/4BQP1/PP5P/R2KR3 w - - 5 16
rkb4q/1pp1b1p1/8/p2n3p/P5nP/3B1NN1/1PP3P1/RKB1Q3 w - - 1 16
1k1r1bq1/1pp4p/r7/p2p1n1N/P2PpNn1/6P1/1PP1P2P/RKBR2Q1 w - - 12 16
1kr1q3/1pp1p3/r2nbb1p/p2pNpp1/P2PnP2/RP2NBPP/1BP1P3/1K1RQ3 w - - 3 16
3r3q/1p1kpp1p/1bb2np1/p7/P2p4/R5P1/BP2PP1P/1KR1B2Q w - - 4 16
rr1b2q1/2kpnbpp/2p2p2/8/P2pPP2/B3NBP1/1P1P3P/RKR4Q w - - 0 16
1kr2b2/1ppp2q1/r1n2p2/pN3bpp/P3P3/1P2B3/2PP3P/RK3RQ1 w - - 0 16
1kr4b/1p1bp2p/rn1pN1p1/p3P3/P7/R5q1/1PPN1B1P/1KR4B w - - 0 16
rk1r4/bp5p/n3npq1/p2p2p1/P2P4/1B3PP1/1PN4P/R1KR2BQ w - - 1 16
1kr2nb1/1ppp4/5n2/p3p3/P3P3/4BB2/1PPP4/1K2RN1q w - - 0 16
rk5q/1ppprbbp/2n3p1/p1N2nP1/P5Q1/2N5/1PPP2BP/RKR3B1 w - - 5 16
1krn1q1b/1p2pb1p/r4np1/p1p1pP2/P1P5/R1B1N1P1/1PR4P/1K2NQ1B w - - 0 16
