FEN
r2kqrn1/bpp1n1p1/p2p4/5P1p/3P1P2/6Q1/PP2N1PP/RBBK1R2 w - - 0 11
rkb2r2/1pp1bppp/5nn1/p3Q3/q3P3/1R3NN1/1PP2PPP/1KBB1R2 w - - 1 11
rkb2b1n/1pp2ppp/4qn2/pB6/P7/5N2/1PPP2PP/RKB1Q2N w - - 1 11
rkb1r3/1pp2pbp/p3nnp1/P7/4PP2/5B2/1PP4P/RKBR1NN1 w - - 3 11
1bk1br2/1pp1q1pp/r3pnn1/p7/P1PP1p2/2B5/1PB1NPPP/R1KQR1N1 w - - 7 11
rk2b3/ppb1p1p1/3pqnnp/2p2p1B/5P2/6N1/PPPP2PP/RKQ1BR2 w - - 0 11
1kqrbb2/1p1pnppp/r7/p1pNpP2/2P3P1/5P2/PP1P3P/RKQRBB2 w - - 1 11
rkqrb2b/1pp1pp1p/1n4p1/p3N3/3P1Pn1/R5P1/1PP4P/1KQRBN1B w - - 3 11
r1k1rbbn/1ppp1ppp/5q2/4p3/2N1Pn2/pQP1NP2/PP1P2PP/RB1KR1B1 w - - 10 11
rk1br1b1/1ppq3p/6n1/p1np1p2/P4P2/2B1P1N1/1PP3PP/RKQBRN2 w - - 3 11
rkqr1bb1/1pp4p/2n2np1/pB3p2/P4P2/2N2N2/1PP3PP/RKQR2B1 w - - 0 11
1k1r3b/1pqnp1pp/r1p1b3/p2p1p2/P3nP2/1P1NN1P1/1BPPP2P/RKQR3B w - - 3 11
1brk1r1n/p2pp2q/1p6/2p2Np1/2P1b3/1PR5/P2P2PP/B2KRQN1 w - - 0 11
1rk1r3/2pp2pp/p1b1pqn1/1p3p2/PP3P2/4P1P1/2PPB2P/1RK1RQN1 w - - 0 11
1r1rqb2/2pkpppp/Q4nn1/1b6/PP2p3/6P1/2PP1N1P/BRKR2N1 w - - 0 11
r1kr1nn1/2ppq2p/8/Pp3p2/8/6P1/P1PPN2P/R1KRQN2 w - - 2 11
r2kr1n1/bppbnqpp/3p1p2/p3p3/P2PP3/R1P1BNN1/1PB2PPP/2K1RQ2 w - - 0 11
1kbb1qn1/2pp2pp/1p3r2/p4P2/P7/3P2N1/1PP3PP/RKBBQ3 w - - 0 11
rkb4n/1pp1q1pp/5n2/p2r4/Pb6/5NN1/1PP2QPP/RKBR1B2 w - - 0 11
1kbrq2b/1pp1np2/r1np2p1/p3pP1p/P3P1P1/R1P1N2P/1P1P4/1KBRQ1NB w - - 1 11
rbkrbq2/p6p/Pppnp1p1/3p1p2/2PP1Pn1/1P2P1N1/2B3PP/R1KRBQN1 w - - 1 11
1kr1bqnn/1pp1b1p1/r3p2p/p5N1/P1Pp1P2/5RN1/1P1P2PP/1KRBBQ2 w - - 0 11
rkqrbb2/1pp1nppp/6n1/p7/2P1Q3/P1B2NN1/1P3PPP/RKR2B2 w - - 1 11
1krqb2b/1p1n3p/r3p3/p1Pp1np1/P1P5/R3P3/1P1NNP1P/1KRQB2B w - - 1 11
rbk1r3/p5pp/2p1bpn1/8/P2p4/5PP1/1PP4P/R1KR1NBN w - - 0 11
rkr5/1ppnbqpb/4p1np/p2p1p1N/P2P1P2/4PN1P/1PP1B1P1/RKR1Q1B1 w - - 2 11
rkr2bb1/1pp3pp/2n2n2/pB3p2/P4P2/2N2N2/1PP3PP/RKRq2B1 w - - 0 11
1krq2b1/1pp1p2p/r3nn2/p2B1p2/P4P2/R3BN2/1PP1P2P/1KRQ4 w - - 3 11
2rkrnq1/pb1p1n2/1p1bp1p1/2p2p2/2P1P3/1P3P2/P2PN1P1/BBRKRNQ1 w - - 1 11
brkr1n2/2pqbnpp/1p3p2/p3pP2/8/1P2N1N1/P1PPB1PP/BRKR1Q2 w - - 0 11
1r2nbq1/pkp3pp/1pb2pB1/4P3/8/1P3PN1/P1P3PP/BRKrN1Q1 w - - 0 11
brkrn1n1/1ppp3q/5p2/p3p3/Q7/1P1NPB2/P1PP3P/R1KR2N1 w - - 0 11
r1bkr1q1/ppb4p/2p1npp1/3p1N2/3PPn2/2B2P2/PPB3PP/R2KRNQ1 w - - 0 11
rk1br1q1/1bpp1n1p/1p2n1p1/p7/P3PP2/3NN3/1PP4P/RKBBR1Q1 w - - 1 11
rkb1q3/1ppr1ppp/6n1/p3p3/Pb2N3/1B4P1/1PPP1P1P/RKBR2Q1 w - - 1 11
1kbrnq1b/1pp1n3/r4p1p/p2pP1p1/P2P4/R2N2P1/1PP1N3/1KBR1Q1B w - - 0 11
1bkr3n/1p1np2p/r1p5/p2P1Nq1/P2P4/8/1P2P1PP/R1KRB1QN w - - 1 11
rkr2nq1/1pppb1pp/2n3b1/p7/P3P3/R3N1N1/1PPP3P/1KRBB1Q1 w - - 8 11
rkr1bq2/1pppn1pp/4n3/p1b2p2/P1B2PP1/2N1P3/1PP2Q1P/RK1RB2N w - - 3 11
1krnbq1b/1p3p1p/1p6/p2p2p1/P7/3Q4/1PPPNPPP/1KR1B2B w - - 0 11
r1kr1qb1/1pp3pp/6n1/p2n4/P7/3N1PN1/BPP3PP/R1KR1Qb1 w - - 0 11
rkr2qb1/ppbpp2p/2p3n1/1PPn1p2/P4P2/3N2N1/3P2PP/RKRB1QB1 w - - 3 11
rkr2qb1/2pp2pp/1pn3n1/p3pp2/P3P3/1PN2P2/1KPPN1PP/R1R1QB2 w - - 0 11
rkr2qb1/1pp1p2p/1nnp1bp1/p7/P2P1P2/2N2QP1/1PPN3P/RK2R1BB w - - 7 11
2rkrn2/pQ1ppp2/6p1/2p1bq2/2P5/5N2/PPKPPn1P/B1R1RN2 w - - 2 11
1rkbrq2/p1pp2pp/5nn1/1p2p3/1P4P1/1N2PN2/P1PP3P/BRK1R2Q w - - 2 11
1rkrnq2/R1pp2pp/5p1n/1p1bP3/8/3N3N/PbPPP1PP/2KR1BQ1 w - - 0 11
brkrnn2/p4p2/1pp2q1p/3pN3/5P1p/1P2N1P1/P1P1P3/1RKR2QB w - - 0 11
r2kr2q/ppbb1ppp/2p1n3/3pP3/3Pn1P1/5N1P/PPBB1P2/R2KRN1Q w - - 1 11
rkbbr2q/p1p3p1/n2p1n1p/1p2p3/4P1PP/6NN/1PP2P2/RKBBR2Q w - - 0 11
rk1rn1nq/1pp4p/5pp1/p2pP3/P2P4/5N2/KPb2PPP/R1BR1B1Q w - - 4 11
1kbr1n1b/1pp1N3/r3qn1p/p2pp3/P5PB/3P4/1PP1P2P/RK1RN1QB w - - 2 11
r1krb1nq/1pb1pp1p/2p3p1/p7/P1NP4/2n1N1P1/1P2PP1P/RBKRQ3 w - - 0 11
1kr1b1nq/1ppp3p/r5n1/p1b1p3/P3P1B1/4N2R/1PPPN2P/1KR1B2Q w - - 8 11
rk1r1bq1/1pp1n1pp/4ppb1/pN1P4/Pn3P2/5NP1/1PPP1B1P/RK2RB1Q w - - 1 11
rkr3qb/1ppbp2p/1n1p2p1/pN6/Pn1P1P2/6Q1/1PPNPB1P/RKR4B w - - 9 11
r1k1n1bq/1pbn1p1p/2p1p3/5Pp1/p1PrB3/3NN1P1/PP5P/1RKR2BQ w - - 4 11
rkrb1nb1/1p4qp/3ppn2/p1p5/P4P2/3N1BN1/1PPP2QP/RKR3B1 w - - 0 11
rk1r3q/1pppp1bp/2nn4/p1N2p2/P1b2P2/2N1P3/1PPP2BP/RK1R2BQ w - - 1 11
1kr3bb/1ppp3p/r1nn3q/pN2pp2/P4P2/R2P4/1PP1P2P/1KR1NQBB w - - 0 11
